wave,flux,model,residual,CO2_model
9.641792514836437,-0.00017280711142618477,0.0,-0.00017280711142618477,0.0
9.643092990638898,-8.628464346502329e-05,0.0,-8.628464346502329e-05,0.0
9.644393457578959,-0.00016704173154014068,0.0,-0.00016704173154014068,0.0
9.645693915605586,-2.6108799319787823e-05,0.0,-2.6108799319787823e-05,0.0
9.646994364667744,-0.00021612103816158468,0.0,-0.00021612103816158468,0.0
9.6482948047144,-0.00012108622376976602,0.0,-0.00012108622376976602,0.0
9.649595235694516,-3.2126125669142136e-05,0.0,-3.2126125669142136e-05,0.0
9.650895657557067,-8.560889982887204e-05,0.0,-8.560889982887204e-05,0.0
9.652196070251012,5.6823954251015996e-05,0.0,5.6823954251015996e-05,0.0
9.65349647372532,-7.009850446303145e-05,0.0,-7.009850446303145e-05,0.0
9.654796867928958,-1.6721315541277926e-05,0.0,-1.6721315541277926e-05,0.0
9.656097252810891,-5.111155375450704e-06,0.0,-5.111155375450704e-06,0.0
9.657397628320085,9.32314496321987e-05,0.0,9.32314496321987e-05,0.0
9.658697994405507,-0.00012392973513104116,0.0,-0.00012392973513104116,0.0
9.659998351016124,8.682840764719091e-05,0.0,8.682840764719091e-05,0.0
9.661298698100902,8.252391373597678e-05,0.0,8.252391373597678e-05,0.0
9.662599035608803,0.00039280304187536835,0.0,0.00039280304187536835,0.0
9.663899363488799,0.001575471995777157,0.0,0.001575471995777157,0.0
9.665199681689856,0.0016486876976653311,0.0,0.0016486876976653311,0.0
9.666499990160935,0.00018849870933146384,0.0,0.00018849870933146384,0.0
9.667800288851009,-0.00033063906242408736,0.0,-0.00033063906242408736,0.0
9.669100577709038,-0.00015043072194469154,0.0,-0.00015043072194469154,0.0
9.670400856683992,0.00014651956469915323,0.0,0.00014651956469915323,0.0
9.671701125724837,0.00014333067228589763,0.0,0.00014333067228589763,0.0
9.67300138478054,4.2041378521734396e-05,0.0,4.2041378521734396e-05,0.0
9.674301633800063,-7.9947997694986e-05,0.0,-7.9947997694986e-05,0.0
9.675601872732377,-0.0002140021831125577,0.0,-0.0002140021831125577,0.0
9.676902101526446,-0.00017845418416851527,0.0,-0.00017845418416851527,0.0
9.678202320131236,-0.0002819333943738511,0.0,-0.0002819333943738511,0.0
9.679502528495714,-0.00043301958218706915,0.0,-0.00043301958218706915,0.0
9.680802726568848,-0.00038030857394491524,0.0,-0.00038030857394491524,0.0
9.6821029142996,-0.0002567537620438015,0.0,-0.0002567537620438015,0.0
9.683403091636942,-0.00018861983676480426,0.0,-0.00018861983676480426,0.0
9.684703258529835,0.0002022007696231634,0.0,0.0002022007696231634,0.0
9.686003414927248,0.00022156517826035782,0.0,0.00022156517826035782,0.0
9.687303560778144,7.322095133572432e-05,0.0,7.322095133572432e-05,0.0
9.688603696031494,2.786834738553734e-06,0.0,2.786834738553734e-06,0.0
9.689903820636262,-0.00017103898274276053,0.0,-0.00017103898274276053,0.0
9.691203934541415,-9.675987508032946e-05,0.0,-9.675987508032946e-05,0.0
9.692504037695915,-6.54517572228619e-05,0.0,-6.54517572228619e-05,0.0
