wave,flux,model,residual,H2O_warm_model,H2O_hot_model
26.56388418128239,-0.0017581597638890098,0.0,-0.0017581597638890098,0.0,0.0
26.56989057860982,-0.0019117353753249806,0.0,-0.0019117353753249806,0.0,0.0
26.5758970330082,0.0022896128514826343,0.0,0.0022896128514826343,0.0,0.0
26.581903544734118,0.0035914446948130327,0.0,0.0035914446948130327,0.0,0.0
26.58791011404416,0.0002642259590959692,0.0,0.0002642259590959692,0.0,0.0
26.593916741194914,0.001235596602627731,0.0,0.001235596602627731,0.0,0.0
26.599923426442963,-0.001056058575845495,0.0,-0.001056058575845495,0.0,0.0
26.60593017004489,-0.0005405112459069099,0.0,-0.0005405112459069099,0.0,0.0
26.611936972257286,-0.0003428963280192772,0.0,-0.0003428963280192772,0.0,0.0
26.617943833336735,-0.0038180389721707494,0.0,-0.0038180389721707494,0.0,0.0
26.62395075353982,-0.00021896433679521876,0.0,-0.00021896433679521876,0.0,0.0
26.629957733123128,-0.0018631234428418755,0.0,-0.0018631234428418755,0.0,0.0
26.63596477234325,-0.0009756164714548772,0.0,-0.0009756164714548772,0.0,0.0
26.641971871456768,-0.004891296924784384,0.0,-0.004891296924784384,0.0,0.0
26.64797903072027,0.0008994401136879389,0.0,0.0008994401136879389,0.0,0.0
26.653986250390332,0.0013146925855081933,0.0,0.0013146925855081933,0.0,0.0
26.65999353072355,-0.00269882707936598,0.0,-0.00269882707936598,0.0,0.0
26.66600087197651,-0.0032779772130312156,0.0,-0.0032779772130312156,0.0,0.0
26.672008274405794,-0.0018099521176967656,0.0,-0.0018099521176967656,0.0,0.0
26.678015738267987,-0.0019629705499134738,0.0,-0.0019629705499134738,0.0,0.0
26.68402326381968,-0.0012732574567018463,0.0,-0.0012732574567018463,0.0,0.0
26.69003085131745,-0.006862885503335754,0.0,-0.006862885503335754,0.0,0.0
26.696038501017888,-0.000433773339559098,0.0,-0.000433773339559098,0.0,0.0
26.702046213177585,0.000699370666669738,0.0,0.000699370666669738,0.0,0.0
26.70805398805312,-0.0026189141817312515,0.0,-0.0026189141817312515,0.0,0.0
26.714061825901076,-0.0025806132466283903,0.0,-0.0025806132466283903,0.0,0.0
26.720069726978046,-0.004045070175464117,0.0,-0.004045070175464117,0.0,0.0
26.726077691540613,0.0038449479977613298,0.0,0.0038449479977613298,0.0,0.0
26.732085719845365,0.0019307049726084331,0.0,0.0019307049726084331,0.0,0.0
26.738093812148886,-0.0017327169647014494,0.0,-0.0017327169647014494,0.0,0.0
26.744101968707756,0.0013832675629957616,0.0,0.0013832675629957616,0.0,0.0
26.750110189778574,0.0007652493954637234,0.0,0.0007652493954637234,0.0,0.0
26.75611847561791,-0.0012187851336359565,0.0,-0.0012187851336359565,0.0,0.0
26.762126826482366,-0.0005185151906044357,0.0,-0.0005185151906044357,0.0,0.0
26.768135242628514,-0.002234857672345117,0.0,-0.002234857672345117,0.0,0.0
26.774143724312943,0.0022790523594846263,0.0,0.0022790523594846263,0.0,0.0
26.78015227179225,0.00010464686099714848,0.0,0.00010464686099714848,0.0,0.0
26.786160885323003,-0.003200361634878326,0.0,-0.003200361634878326,0.0,0.0
26.792169565161803,-0.0016542178232639981,0.0,-0.0016542178232639981,0.0,0.0
26.798178311565223,-0.003279058327262642,0.0,-0.003279058327262642,0.0,0.0
26.80418712478986,0.0009536367263277314,0.0,0.0009536367263277314,0.0,0.0
26.810196005092294,0.0003069540336340833,0.0,0.0003069540336340833,0.0,0.0
26.816204952729116,0.0009169581121613903,0.0,0.0009169581121613903,0.0,0.0
26.822213967956902,-0.004016060089673909,0.0,-0.004016060089673909,0.0,0.0
26.828223051032246,-0.0018800585964171453,0.0,-0.0018800585964171453,0.0,0.0
26.834232202211734,-0.0029797602893403066,0.0,-0.0029797602893403066,0.0,0.0
26.840241421751948,0.0011585879452252583,0.0,0.0011585879452252583,0.0,0.0
26.846250709909473,6.658698109422712e-05,0.0,6.658698109422712e-05,0.0,0.0
26.852260066940897,0.0006706906857848159,0.0,0.0006706906857848159,0.0,0.0
26.858269493102807,7.04026254722788e-05,0.0,7.04026254722788e-05,0.0,0.0
26.864278988651787,-0.0008325351325659119,0.0,-0.0008325351325659119,0.0,0.0
26.87028855384442,2.8667125205630167e-05,0.0,2.8667125205630167e-05,0.0,0.0
26.8762981889373,0.0017501150709453503,0.0,0.0017501150709453503,0.0,0.0
26.882307894187,0.0001906505586190821,0.0,0.0001906505586190821,0.0,0.0
26.88831766985012,0.0025167617154795673,0.0,0.0025167617154795673,0.0,0.0
26.894327516183242,0.0013338625664324373,0.0,0.0013338625664324373,0.0,0.0
26.900337433442946,-0.001917402253226761,0.0,-0.001917402253226761,0.0,0.0
26.906347421885823,0.0020439252186814673,0.0,0.0020439252186814673,0.0,0.0
26.91235748176845,-8.61976137472506e-06,0.0,-8.61976137472506e-06,0.0,0.0
26.918367613347424,-0.006573291634494275,0.0,-0.006573291634494275,0.0,0.0
26.92437781687933,0.002867918541845413,0.0,0.002867918541845413,0.0,0.0
26.930388092620742,0.0009155182350356582,0.0,0.0009155182350356582,0.0,0.0
26.93639844082826,0.000150810543892526,0.0,0.000150810543892526,0.0,0.0
26.94240886175846,-0.001564922384270629,0.0,-0.001564922384270629,0.0,0.0
26.948419355667934,-0.0007967928595226798,0.0,-0.0007967928595226798,0.0,0.0
26.954429922813265,-0.0003172920619587405,0.0,-0.0003172920619587405,0.0,0.0
26.960440563451037,0.006224559012486083,0.0,0.006224559012486083,0.0,0.0
26.966451277837844,0.006326406542967452,0.0,0.006326406542967452,0.0,0.0
26.97246206623026,-0.001515960873343998,0.0,-0.001515960873343998,0.0,0.0
26.978472928884877,0.00361824950937481,0.0,0.00361824950937481,0.0,0.0
26.984483866058284,0.008244406388538742,0.0,0.008244406388538742,0.0,0.0
26.99049487800706,0.004269200206276219,0.0,0.004269200206276219,0.0,0.0
26.996505964987794,0.003486316172427551,0.0,0.003486316172427551,0.0,0.0
27.00251712725707,-0.002270465055815428,0.0,-0.002270465055815428,0.0,0.0
27.00852836507148,0.0009092968468829045,0.0,0.0009092968468829045,0.0,0.0
27.014539678687605,0.0025556661111461286,0.0,0.0025556661111461286,0.0,0.0
27.02055106836203,-7.342206734559792e-05,0.0,-7.342206734559792e-05,0.0,0.0
27.02656253435134,-0.0025497186064717195,0.0,-0.0025497186064717195,0.0,0.0
27.032574076912123,0.003992551853315467,0.0,0.003992551853315467,0.0,0.0
27.038585696300967,0.008049619310996448,0.0,0.008049619310996448,0.0,0.0
27.044597392774453,-0.0022263935839637213,0.0,-0.0022263935839637213,0.0,0.0
27.05060916658917,0.0036979170908777066,0.0,0.0036979170908777066,0.0,0.0
27.056621018001703,0.0001532895595309572,0.0,0.0001532895595309572,0.0,0.0
27.062632947268636,0.0029996109527558566,0.0,0.0029996109527558566,0.0,0.0
27.068644954646558,-0.0010692000018720053,0.0,-0.0010692000018720053,0.0,0.0
27.074657040392054,0.0027744242924640852,0.0,0.0027744242924640852,0.0,0.0
27.080669204761705,0.004428831162521907,0.0,0.004428831162521907,0.0,0.0
27.086681448012108,-0.0024492452527509687,0.0,-0.0024492452527509687,0.0,0.0
27.09269377039984,-0.0020503659989644443,0.0,-0.0020503659989644443,0.0,0.0
27.098706172181487,0.0026474377506245754,0.0,0.0026474377506245754,0.0,0.0
27.10471865361363,0.003281636906224173,0.0,0.003281636906224173,0.0,0.0
27.11073121495287,0.006501979366634561,0.0,0.006501979366634561,0.0,0.0
27.116743856455784,0.003458354516602903,0.0,0.003458354516602903,0.0,0.0
27.122756578378954,0.0007050994208789262,0.0,0.0007050994208789262,0.0,0.0
27.128769380978966,0.00045591029916053696,0.0,0.00045591029916053696,0.0,0.0
27.134782264512413,-0.00016564181518256144,0.0,-0.00016564181518256144,0.0,0.0
27.14079522923588,0.0060213027267432655,0.0,0.0060213027267432655,0.0,0.0
27.14680827540595,0.0009470293374537961,0.0,0.0009470293374537961,0.0,0.0
27.1528214032792,-0.004159673322590953,0.0,-0.004159673322590953,0.0,0.0
27.158834613112234,-0.001341937299831654,0.0,-0.001341937299831654,0.0,0.0
27.164847905161626,0.003846134437378742,0.0,0.003846134437378742,0.0,0.0
27.17086127968396,0.0014751764506814938,0.0,0.0014751764506814938,0.0,0.0
27.176874736935826,-0.002744999126979484,0.0,-0.002744999126979484,0.0,0.0
27.182888277173817,-0.0005792035855094572,0.0,-0.0005792035855094572,0.0,0.0
27.188901900654507,0.006602510464509288,0.0,0.006602510464509288,0.0,0.0
27.19491560763448,0.00837182401339795,0.0,0.00837182401339795,0.0,0.0
27.200929398370338,0.003575936205985751,0.0,0.003575936205985751,0.0,0.0
27.206943273118654,0.003702939083564217,0.0,0.003702939083564217,0.0,0.0
27.212957232136013,0.0019186477785354573,0.0,0.0019186477785354573,0.0,0.0
27.218971275679007,0.004199522093983221,0.0,0.004199522093983221,0.0,0.0
27.22498540400422,0.008787808616772336,0.0,0.008787808616772336,0.0,0.0
27.230999617368234,0.01161533720821549,0.0,0.01161533720821549,0.0,0.0
27.237013916027642,0.00587903313106615,0.0,0.00587903313106615,0.0,0.0
27.243028300239022,0.008245382565101187,0.0,0.008245382565101187,0.0,0.0
27.249042770258967,0.0076161181770041456,0.0,0.0076161181770041456,0.0,0.0
27.25505732634406,0.003245521794340272,0.0,0.003245521794340272,0.0,0.0
27.26107196875088,0.005857927956346563,0.0,0.005857927956346563,0.0,0.0
27.267086697736023,0.0028737989788051865,0.0,0.0028737989788051865,0.0,0.0
27.27310151355607,0.0001919654892260543,0.0,0.0001919654892260543,0.0,0.0
27.279116416467605,0.007122409175965197,0.0,0.007122409175965197,0.0,0.0
27.28513140672722,-0.0016829854248897047,0.0,-0.0016829854248897047,0.0,0.0
27.291146484591497,0.004741265034447828,0.0,0.004741265034447828,0.0,0.0
27.29716165031702,-0.0003776272938856018,0.0,-0.0003776272938856018,0.0,0.0
27.303176904160374,0.0034418806353539756,0.0,0.0034418806353539756,0.0,0.0
27.309192246378153,-0.0029569335936455166,0.0,-0.0029569335936455166,0.0,0.0
27.315207677226933,0.006917241227157679,0.0,0.006917241227157679,0.0,0.0
27.321223196963306,0.003860255768215602,0.0,0.003860255768215602,0.0,0.0
27.327238805843855,0.0071770961084716735,0.0,0.0071770961084716735,0.0,0.0
27.33325450412517,0.00803149758272904,0.0,0.00803149758272904,0.0,0.0
27.339270292063826,0.0033143102650303527,0.0,0.0033143102650303527,0.0,0.0
27.345286169916424,0.005037380721227506,0.0,0.005037380721227506,0.0,0.0
27.351302137939538,0.010191416762614033,0.0,0.010191416762614033,0.0,0.0
27.35731819638976,0.0076777158174567706,0.0,0.0076777158174567706,0.0,0.0
27.36333434552367,-0.00316978567658684,0.0,-0.00316978567658684,0.0,0.0
27.369350585597857,0.007062139371177917,0.0,0.007062139371177917,0.0,0.0
27.37536691686891,-0.001135310931318783,0.0,-0.001135310931318783,0.0,0.0
27.381383339593413,0.007969587626939337,0.0,0.007969587626939337,0.0,0.0
27.387399854027947,0.007728247211368548,0.0,0.007728247211368548,0.0,0.0
27.39341646042911,0.008443519565928863,0.0,0.008443519565928863,0.0,0.0
27.39943315905347,0.00335194559691435,0.0,0.00335194559691435,0.0,0.0
27.405449950157625,0.004935771690826114,0.0,0.004935771690826114,0.0,0.0
27.411466833998162,0.006548283193594011,0.0,0.006548283193594011,0.0,0.0
27.41748381083166,0.0038668136613508354,0.0,0.0038668136613508354,0.0,0.0
27.423500880914702,0.005795653354884151,0.0,0.005795653354884151,0.0,0.0
27.429518044503887,0.011289786283240181,0.0,0.011289786283240181,0.0,0.0
27.435535301855786,0.000334051308050181,0.0,0.000334051308050181,0.0,0.0
27.441552653227,0.0030653587409018405,0.0,0.0030653587409018405,0.0,0.0
27.447570098874102,0.00885560870727612,0.0,0.00885560870727612,0.0,0.0
27.453587639053683,0.004014887237777407,0.0,0.004014887237777407,0.0,0.0
27.45960527402233,-0.0017540633762777313,0.0,-0.0017540633762777313,0.0,0.0
27.465623004036626,0.006098442089875859,0.0,0.006098442089875859,0.0,0.0
27.47164082935316,0.0021361699687263355,0.0,0.0021361699687263355,0.0,0.0
27.47765875022851,0.005743895863019127,0.0,0.005743895863019127,0.0,0.0
27.483676766919274,0.002682937754142807,0.0,0.002682937754142807,0.0,0.0
27.48969487968203,0.002791503957710332,0.0,0.002791503957710332,0.0,0.0
27.49571308877336,0.009812299497372643,0.0,0.009812299497372643,0.0,0.0
27.501731394449862,0.003303873390418474,0.0,0.003303873390418474,0.0,0.0
27.507749796968113,0.004384218712217173,0.0,0.004384218712217173,0.0,0.0
27.513768296584697,0.005210332877943726,0.0,0.005210332877943726,0.0,0.0
27.51978689355621,0.0061301397558657135,0.0,0.0061301397558657135,0.0,0.0
27.52580558813922,0.01325592943100055,0.0,0.01325592943100055,0.0,0.0
27.53182438059033,0.005965976397129948,0.0,0.005965976397129948,0.0,0.0
27.53784327116612,0.006907881865861165,0.0,0.006907881865861165,0.0,0.0
27.54386226012318,0.010530180930552024,0.0,0.010530180930552024,0.0,0.0
27.549881347718085,0.01015027098873585,0.0,0.01015027098873585,0.0,0.0
27.55590053420743,0.009675613212602033,0.0,0.009675613212602033,0.0,0.0
27.561919819847798,0.005059367394719658,0.0,0.005059367394719658,0.0,0.0
27.567939204895776,-0.004421618384457969,0.0,-0.004421618384457969,0.0,0.0
27.57395868960794,0.006667394771214256,0.0,0.006667394771214256,0.0,0.0
27.579978274240897,0.004125688023354987,0.0,0.004125688023354987,0.0,0.0
27.585997959051213,0.008746177175127209,0.0,0.008746177175127209,0.0,0.0
27.592017744295482,0.012312743663563466,0.0,0.012312743663563466,0.0,0.0
27.598037630230287,0.01122153638940468,0.0,0.01122153638940468,0.0,0.0
27.60405761711222,0.007309073212858647,0.0,0.007309073212858647,0.0,0.0
27.610077705197856,0.006293184438742053,0.0,0.006293184438742053,0.0,0.0
27.616097894743792,0.014706999959495943,0.0,0.014706999959495943,0.0,0.0
27.622118186006606,0.005276610950500887,0.0,0.005276610950500887,0.0,0.0
27.628138579242886,0.015498096683639592,0.0,0.015498096683639592,0.0,0.0
27.634159074709224,0.0061479749462773035,0.0,0.0061479749462773035,0.0,0.0
27.640179672662196,0.0036853884141528626,0.0,0.0036853884141528626,0.0,0.0
27.646200373358393,0.010086176489299763,0.0,0.010086176489299763,0.0,0.0
27.6522211770544,0.01731020262275665,0.0,0.01731020262275665,0.0,0.0
27.6582420840068,0.013108365491628263,0.0,0.013108365491628263,0.0,0.0
27.664263094472187,0.0066600873945972285,0.0,0.0066600873945972285,0.0,0.0
27.670284208707137,0.01386330773247401,0.0,0.01386330773247401,0.0,0.0
27.67630542696824,0.013479398149040554,0.0,0.013479398149040554,0.0,0.0
27.682326749512086,0.015434282205740738,0.0,0.015434282205740738,0.0,0.0
27.688348176595255,0.014081917953241412,0.0,0.014081917953241412,0.0,0.0
27.694369708474333,0.01461734879003115,0.0,0.01461734879003115,0.0,0.0
27.700391345405905,0.011985730091207035,0.0,0.011985730091207035,0.0,0.0
27.706413087646563,0.01690317835603449,0.0,0.01690317835603449,0.0,0.0
27.712434935452887,0.0015777174667866243,0.0,0.0015777174667866243,0.0,0.0
27.718456889081462,0.011148628122762138,0.0,0.011148628122762138,0.0,0.0
27.72447894878888,0.0018440320394701188,0.0,0.0018440320394701188,0.0,0.0
27.73050111483173,0.005269519493445085,0.0,0.005269519493445085,0.0,0.0
27.73652338746658,0.011324804520447122,0.0,0.011324804520447122,0.0,0.0
27.74254576695003,0.028214313888516723,0.0,0.028214313888516723,0.0,0.0
27.748568253538664,0.008202134426592953,0.0,0.008202134426592953,0.0,0.0
27.754590847489066,0.016892765939655593,0.0,0.016892765939655593,0.0,0.0
27.760613549057823,0.004403128734285401,0.0,0.004403128734285401,0.0,0.0
27.76663635850152,0.007686887641549851,0.0,0.007686887641549851,0.0,0.0
27.772659276076737,0.011834942800502816,0.0,0.011834942800502816,0.0,0.0
27.778682302040075,0.008654371514632156,0.0,0.008654371514632156,0.0,0.0
27.784705436648107,0.024441901974878437,0.0,0.024441901974878437,0.0,0.0
27.790728680157418,0.006138936046110294,0.0,0.006138936046110294,0.0,0.0
27.796752032824603,0.0020253156068828822,0.0,0.0020253156068828822,0.0,0.0
27.80277549490624,0.012789049253123005,0.0,0.012789049253123005,0.0,0.0
27.80879906665892,0.027119882569226025,0.0,0.027119882569226025,0.0,0.0
27.814822748339225,-0.0070931062940574096,0.0,-0.0070931062940574096,0.0,0.0
27.820846540203743,0.019564725825314336,0.0,0.019564725825314336,0.0,0.0
27.826870442509062,-0.007660634360794971,0.0,-0.007660634360794971,0.0,0.0
27.83289445551176,0.027296440604873108,0.0,0.027296440604873108,0.0,0.0
27.838918579468427,0.009846590201228597,0.0,0.009846590201228597,0.0,0.0
27.84494281463565,0.010417194030812834,0.0,0.010417194030812834,0.0,0.0
27.850967161270017,0.030963302190310127,0.0,0.030963302190310127,0.0,0.0
27.85699161962811,0.01908340020349581,0.0,0.01908340020349581,0.0,0.0
27.863016189966515,-0.01647244946712385,0.0,-0.01647244946712385,0.0,0.0
27.86904087254182,0.019628199788422014,0.0,0.019628199788422014,0.0,0.0
27.875065667610606,0.007037886866885621,0.0,0.007037886866885621,0.0,0.0
27.881090575429468,0.017599554555012088,0.0,0.017599554555012088,0.0,0.0
27.887115596254983,0.007414252918483379,0.0,0.007414252918483379,0.0,0.0
27.893140730343738,0.0035671696445003283,0.0,0.0035671696445003283,0.0,0.0
27.899165977952322,0.030335804774718308,0.0,0.030335804774718308,0.0,0.0
27.90519133933732,0.02258760710882375,0.0,0.02258760710882375,0.0,0.0
27.911216814755317,0.028755835832536693,0.0,0.028755835832536693,0.0,0.0
27.917242404462897,0.02224393140115866,0.0,0.02224393140115866,0.0,0.0
27.923268108716652,0.028163793464861295,0.0,0.028163793464861295,0.0,0.0
27.92929392777316,0.041413578819841305,0.0,0.041413578819841305,0.0,0.0
27.93531986188901,5.62717082629588e-05,0.0,5.62717082629588e-05,0.0,0.0
27.94134591132079,0.029968385574465004,0.0,0.029968385574465004,0.0,0.0
27.947372076325085,0.03363698018632433,0.0,0.03363698018632433,0.0,0.0
27.953398357158477,0.03127378210121919,0.0,0.03127378210121919,0.0,0.0
27.959424754077556,0.014169007079655693,0.0,0.014169007079655693,0.0,0.0
27.96545126733891,0.01573891251211798,0.0,0.01573891251211798,0.0,0.0
27.97147789719912,0.02005693446071639,0.0,0.02005693446071639,0.0,0.0
27.977504643914767,0.05243525166613916,0.0,0.05243525166613916,0.0,0.0
27.983531507742445,0.031837738523776166,0.0,0.031837738523776166,0.0,0.0
27.989558488938737,0.0585983342717876,0.0,0.0585983342717876,0.0,0.0
27.99558558776023,-0.0073556038942512265,0.0,-0.0073556038942512265,0.0,0.0
28.001612804463516,0.05237393358663938,0.0,0.05237393358663938,0.0,0.0
28.007640139305167,0.004737188279960216,0.0,0.004737188279960216,0.0,0.0
28.01366759254178,0.042627450001180074,0.0,0.042627450001180074,0.0,0.0
28.01969516442993,0.005156151767388968,0.0,0.005156151767388968,0.0,0.0
28.02572285522621,0.043082854634154025,0.0,0.043082854634154025,0.0,0.0
28.03175066518721,0.07650584334938935,0.0,0.07650584334938935,0.0,0.0
28.03777859456951,0.003916300839279343,0.0,0.003916300839279343,0.0,0.0
28.043806643629697,-0.01336738479376988,0.0,-0.01336738479376988,0.0,0.0
28.049834812624354,-0.017956374170757176,0.0,-0.017956374170757176,0.0,0.0
28.05586310181007,0.0017202421944894969,0.0,0.0017202421944894969,0.0,0.0
28.061891511443434,0.024088950874211233,0.0,0.024088950874211233,0.0,0.0
28.067920041781022,-0.056684882922034115,0.0,-0.056684882922034115,0.0,0.0
28.07394869307943,-0.0404066660967244,0.0,-0.0404066660967244,0.0,0.0
28.079977465595235,0.05017039300546785,0.0,0.05017039300546785,0.0,0.0
28.08600635958503,0.009515332962734175,0.0,0.009515332962734175,0.0,0.0
28.092035375305404,0.016509751393805158,0.0,0.016509751393805158,0.0,0.0
28.098064513012925,0.07190845358699986,0.0,0.07190845358699986,0.0,0.0
28.1040937729642,0.03525082451491327,0.0,0.03525082451491327,0.0,0.0
28.110123155415803,0.003947193205751894,0.0,0.003947193205751894,0.0,0.0
28.11615266062432,0.03411264427055265,0.0,0.03411264427055265,0.0,0.0
28.122182288846343,0.06446499314104713,0.0,0.06446499314104713,0.0,0.0
28.12821204033845,0.038652172276941114,0.0,0.038652172276941114,0.0,0.0
