wave,flux,err,cont
5.180540364445327,0.0008817058061552085,0.004648454744662772,1.0973460683067797
5.181340133812789,-0.008021691696378008,0.004648454744662772,1.0973416570083574
5.182139899966916,-0.005607071105951489,0.004588698275628847,1.0973495254632883
5.182939662928226,-0.0017757553743620313,0.004477482323605364,1.0973693546972483
5.183739422717233,0.006475444300279243,0.004335932053595044,1.0973755484725471
5.184539179354453,0.013983182960167762,0.004323253640349466,1.0973813741478398
5.185338932860401,0.012499818222823977,0.0042832114936076264,1.0973867534464778
5.186138683255592,0.01877936862789764,0.0042832114936076264,1.0973916080101842
5.186938430560543,0.021723688064265723,0.004271493045190864,1.0973958593990538
5.187738174795769,0.025120129657280055,0.004245508128846518,1.097399429091549
5.188537915981785,0.011654902163596326,0.004245508128846518,1.0974083574323854
5.1893376541391065,0.009723622406602628,0.004245508128846518,1.097412574078185
5.19013738928825,0.004875797397922987,0.004245508128846518,1.0974163146548919
5.190937121449728,0.0022792345040356654,0.004104096773573758,1.0974027947834133
5.191736850644059,-0.006455876058157672,0.004104096773573758,1.0973518060919123
5.192536576891757,-0.005781122508444314,0.004104096773573758,1.0973416961681892
5.193336300213338,0.0014391869619723163,0.004104096773573758,1.0973481729674044
5.194136020629317,0.014680952456507024,0.0040617462252058424,1.0973606447177282
5.19493573816021,0.010041099762206462,0.0040617462252058424,1.0973787715952825
5.195735452826533,0.00022503013043095876,0.0039989524367709875,1.0974024911868454
5.196535164648799,0.0014986420715867865,0.003924755441121786,1.0974317414677575
5.197334873647526,0.006667336944142344,0.003796476309491023,1.097467577147161
5.198134579843229,0.007137654629675083,0.003796476309491023,1.0974968775015783
5.198934283256422,0.01864211740482591,0.003796476309491023,1.0975225605469425
5.199733983907623,0.02104096047274484,0.003796476309491023,1.0975523533478657
5.200533681817345,0.031729395262442006,0.003686864001611823,1.0975722239749506
5.2013333770061045,0.04401464663171173,0.003686864001611823,1.0975872963261648
5.202133069494416,0.040674192038361756,0.003656812351162368,1.0975974646424904
5.202932759302797,0.04186458098803958,0.003656812351162368,1.097602622733146
5.203732446451761,0.02714172267716286,0.003656812351162368,1.0976009612431237
5.204532130961826,0.013870904175531162,0.003656812351162368,1.097560579200889
5.205331812853504,0.00711919210487566,0.003656812351162368,1.097556044270326
5.206131492147312,0.006337428313353266,0.003656812351162368,1.0975562340476794
5.2069311688637665,0.0036995378655593214,0.003686864001611823,1.0975611835775771
5.2077308430233815,0.004323225546749132,0.003686864001611823,1.0975709282287642
5.2085305146466725,0.016913545577039946,0.003796476309491023,1.0975855036941085
5.209330183754156,0.026578559856201833,0.003796476309491023,1.0976049459905908
5.210129850366347,0.02038394219313666,0.003796476309491023,1.0976386975225967
5.210929514503761,0.022054591460223705,0.003796476309491023,1.0976746684914662
5.211729176186913,-0.0026992028488741493,0.003796476309491023,1.0977129463243673
5.212528835436319,0.018666398969409803,0.003796476309491023,1.0977443123288124
5.213328492272494,0.026760332093256345,0.003686864001611823,1.0977690367806912
5.214128146715954,0.019434054718948435,0.003686864001611823,1.0977760615071743
5.2149277987872145,0.016461561006370307,0.003686864001611823,1.0977926990833733
