wave,flux,err,cont
5.009281816090065,0.0014132890834558376,0.0012970860889765558,0.4879361665832868
5.010082745068965,-0.0016776412482082392,0.0013255207876938986,0.4878823818870898
5.010883666444226,0.0018583788872639784,0.0013993440832590562,0.4878293098363655
5.011684580236359,0.0076116023939186706,0.0013993440832590562,0.4877769011892318
5.012485486465883,0.011341982501321457,0.0013993440832590562,0.4877251071195287
5.013286385153312,0.013270094498749108,0.0013993440832590562,0.48767387921681443
5.014087276319162,0.031380163747573686,0.0013255207876938986,0.487623169486363
5.014888159983948,0.06939456656430926,0.0013255207876938986,0.48757058704808953
5.015689036168186,0.08762554808728396,0.0013255207876938986,0.48751617154135213
5.01648990489239,0.06206358519559685,0.0013730495140758293,0.48745921690766064
5.017290766177078,0.03785493672640278,0.0013730495140758293,0.48739973533527986
5.018091620042764,0.04080226469959086,0.0014120796106857922,0.48733773859099494
5.018892466509962,0.04466462135628246,0.0014120796106857922,0.48727323802011413
5.019693305599191,0.042511303359919206,0.0014120796106857922,0.4872062445464744
5.020494137330962,0.03487664190680345,0.0014289982361964017,0.48713676867244493
5.021294961725794,0.021227374711029368,0.00146067330516184,0.48706482047892957
5.022095778804202,0.006611952114772612,0.0014723107863735309,0.48699040962537293
5.0228965885867,0.005386639493396017,0.00146067330516184,0.4869059385760869
5.023697391093804,0.009656845652927015,0.0014723107863735309,0.4868440079331117
5.02449818634603,0.01322171921223203,0.0014723107863735309,0.4867883749933339
5.025298974363892,0.01440887661604301,0.00146067330516184,0.4867367400594101
5.026099755167908,0.02028260074363164,0.0014723107863735309,0.4866891113858601
5.026900528778592,0.04288979307227497,0.0015408701634100257,0.4866454983958912
5.027701295216459,0.08036238606976925,0.0015508377594235481,0.48660090755336716
5.028502054502025,0.08728032123769291,0.0015508377594235481,0.4865566122667683
5.029302806655805,0.0665870917888855,0.0015508377594235481,0.4865080860007903
5.030103551698315,0.047561184861974415,0.0015508377594235481,0.48645547753616747
5.030904289650071,0.03295593284716103,0.0015508377594235481,0.4864028243805938
5.031705020531587,0.017548129169744797,0.0015508377594235481,0.4863501289994632
5.032505744363379,0.00596721601118444,0.0015508377594235481,0.4862973938091025
5.033306461165964,0.002099328735922168,0.0015408701634100257,0.48624462117677014
5.034107170959855,0.0039404154777793465,0.0014723107863735309,0.48619408744299525
5.034907873765569,0.008358395136839558,0.0014289982361964017,0.48614385869520743
5.035708569603621,0.009688206124116638,0.0013730495140758293,0.4860939470049473
5.036509258494526,0.009106253520177743,0.0012483107245100655,0.4860443644618958
5.0373099404588,0.00864838113499189,0.0012483107245100655,0.4859951231738734
5.038110615516959,0.010742238186517983,0.0012483107245100655,0.48594623526683933
5.038911283689518,0.026335364397956307,0.0012483107245100655,0.48589771288489314
5.039711944996991,0.05841310454560139,0.0012483107245100655,0.48584956819027353
5.0405125994598965,0.08108692173396603,0.0012483107245100655,0.4858058051535789
5.041313247098747,0.07525807307388738,0.0012483107245100655,0.4857662881091129
5.042113887934059,0.04725158787027495,0.0012483107245100655,0.48573088250126606
5.04291452198635,0.03331441189425688,0.0012483107245100655,0.48569945488450594
5.043715149276132,0.021012969291262784,0.0011582284718734792,0.4856718729233685
5.0445157698239225,0.015832885210376513,0.0011582284718734792,0.4856478472829005
5.045316383650236,0.013737537742288086,0.0010514675559383092,0.48562229450521055
5.046116990775589,0.01982011096011993,0.0010142210503117112,0.4855807716125333
5.046917591220496,0.02271477877108341,0.0010141502092070414,0.48553830533079745
5.047718185005474,0.01991584628340559,0.0009993807519795403,0.4854964794074957
5.048518772151036,0.01011865788926819,0.0009993807519795403,0.48545529575119434
5.049319352677699,0.00336078862557071,0.0009993807519795403,0.4854095087246748
5.050119926605979,-0.0007306712336391241,0.0009993807519795403,0.48535893037996913
5.05092049395639,0.0017043128463724022,0.0009087015717382201,0.4853191196053176
5.051721054749449,0.015798265082062224,0.0009087015717382201,0.4852803005032325
5.0525216090056695,0.05064513968018369,0.0009087015717382201,0.4852424880027338
